0,5,10305861162,趁着活动入手，质量总体较好，小巧轻便，应付日常商务办公应该没问题，但速度没有想象的新机那样快，硬盘读写或是电流声明显，总体来说是合格的。,3260541,来自京东iPhone客户端,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305824921,整体还是不错的 只是还是不够双硬盘双电池来得更狠，电池松动是的硬伤,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305613576,很不错，性能快，方便实用！,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305442696,好好好好好好好好好好好好好好好好好好好好,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304470312,好,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299223508,之前配的电脑里面的零件都是asus 路由器也是。相信笔记本也应该没问题,4257972,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298538637,不错，使用了一段时间才来评价，速度快！?,4257972,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10297688388,完美运行，手感超好,4257972,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10297086472,还不错，就是跑分比别人低,4257972,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10296896832,发货速度很快，京东自己的物流也很快！是全新的，桌面就一个图标，很简洁，开机也很快，配置也很好，很值得,4257972,来自微信购物,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10296615711,刚买了半个月了，感觉还行，后边用用，会再来追评的&hellip;&hellip;?,4257972,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10296396847,不知道为什么电脑上显示的型号，和箱子上的型号不一样,4257972,来自京东iPhone客户端,1,0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10296064201,好电脑！！！！！！！！！！,4257972,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10295355113,我是电脑小白，所以没有去买性价比很高的战神，怕翻船，结果买了飞行堡垒第三天坠机了，那个尴尬，后来给售后发了半天电话，告诉我要升级系统，现在没事了，我要吐槽一下，作为一个游戏本，为什么还要装光驱，平白无故的增加厚度，影响外观，这就算了，都说华硕风扇好，但是也不用自信到，一个游戏本装一个风扇吧，搞得我现在玩个游戏CPU温度分分钟上80度。希望能够解决这个问题。,4257972,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10295313301,笔记本电脑太好使了,4257972,来自微信购物,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10303647030,工作用，足够了,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10300435603,性价比相当高，毕竟是大品牌，值得拥有。,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10300289778,目前使用情况还不错 待机时间大概在7小时左右！,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10300042164,物流速度很快，第二天就收到了，很不错！,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299924635,性能不错， 质量好,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10299684086,挺好,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298756372,电脑很好用，到货速度快，还送电脑包,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298643467,非常好的购物体验，京东棒棒的，一直以来信赖它，价格便宜服务又好送货又快！对比了很多地方，还是喜欢京东！给力！继续买买买！,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10298512443,感谢京东商城感谢京东快递小哥感谢京东商城感谢京东快递小哥,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10297703625,ThinkPad系列还是挺不错的，各方面做工挺好，这台外形小巧，使用方便！整体质量挺不错，配置方面也过得去！如果不追求性价比，应该会满意的！,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10297225586,电脑配置高，运行速度快。,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10297224554,机器散热好,是thinkpad的最大优势.,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10295768684,东西不错。,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10295330726,非常好，是我一直使用的品牌电脑。续航电池很长，散热也很出色。推荐大家都可以购买，特别是商务人士。,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10294772479,轻便小巧，出差感觉轻了不少,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10294426256,好,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10291573046,应用很方便，小巧轻便，速度快,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10291566425,新的win10体验不错,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10291129727,&zwj;不错的一次购物经历，京东的速度真快啊&hellip;,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314794436,电脑质量挺好的，刚开始有些小毛病，不过后来都蛮好的！都挺正常的，也蛮好的，做工也蛮好的！,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314750561,感觉还可以，快递也挺好的。主要是自己是小白，不能给出对于电脑配置非常中肯的想法。但这款电脑外观我还是比较满意的。,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10313943593,切断电源，容易死机,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10313455972,惠普的东西，一如既往的好，屏幕清晰，运行流畅，下次还会来购买。,4294180,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311809451,总体来说不错，惠普毕竟是信得过的，本子里面的设计也很合理。换固态加内存时比较费劲，卡扣很多，建议使用翘片,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311790240,标准版4g内存还是比较吃紧，加装一条4g内存条才算是比较流畅，也不知道是不是就我这一台是这样，无奈,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10310909051,第一次在京东买东西，买的第一件商品，有纪念意义，笔记本总体还行吧，当时在搞活动以为很划算就秒了，后来发现京东原来不同时间段一直有活动的，所以买的也不算特便宜，只是买的比较放心，我买的这款没有固态的，开机及运行不是特别快，后期还得自己加固态，总体还是满意的，物流真的非常快，全5星好评。,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10290686005,东西很好,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10290449630,。，,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10288566927,不错，挺轻巧的，就是包小,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10288535342,物流速度非常快，包装也不错，电脑非常的流畅，唯一可惜的是没有送鼠标，总体感觉还是非常好的,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10287542328,刚拆机，用着很流畅，性价比很好,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10287080901,工作用，电脑很好，不带鼠标比较桑心，第一次买电脑不带鼠标,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10286748257,换了两次电脑，最终选择了小黑，确实很不错，便携且功能强大,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10285344197,待机时间比较久.......,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10285257931,还不错，挺好的&hellip;&hellip;&hellip;,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10284558291,一直在京东购买笔记本电脑，不错。,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10310349008,电脑很好，办公游戏都不错，就是老是会有系统更新，很麻烦，更新完了就很卡,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10310124455,真心不错,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309972897,跟想象中的差不多，符合这个价格。买回来用有点卡。后来才知道优化。现在流畅运行。美滋滋。,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309691329,其他没什么问题，就是用着有点卡，偶尔黑屏，win7系统装不上！,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308959348,蛮好用的。,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308850750,整体可以，但是感觉win10速度比较慢,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308848709,好不错,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308580024,总体来说还是可以，模具有些小瑕疵，还在可以接受的范围内,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10308482408,电脑暂时用着还可以，没发现太大的毛病，最严重要的是性价比确实高,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10283397698,挺好的办公用，出差方便,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10282692868,之前很担心，想去实体店买，不过很麻烦，最后还是选择了京东，送货就是快啊，后来发现可以打联想收购，确认了是正品新机，很开心。,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10282299499,电脑不错，性价比高，很商务,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10282073475,非常快，电脑本身也很好用！,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10282057703,老在你们这边买电脑，是给单位买的，不错，放心,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10281517639,对于只是办公，不打游戏的我来讲，这款本本是足够用的，thinkpad的本本是非常皮实耐用的，我一直都很喜欢。而且京东自营发货快，品质还是有保障的，而且thinkpad的售后服务也不错。但是这款X260的配置有一个非常非常不好的地方，显卡的分辨率太低，只有1366，买之前没有注意到这个问题，一直用惯了1920的，所以看着感觉显示器发虚，隐隐约约有黑色重影，就好像不带眼镜看3D电影似得。也搞不懂是显卡或者显示屏有问题，还是没有看习惯。可是我那sony的也是1366的分辨率就没有这么明显的问题。回头去售后点部检查一下再追评吧。,3260541,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10279264001,给我豆子豆子豆子,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10279138100,开机快，操作易上手，很喜欢这小黑,3260541,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10278515089,价格便宜量又足！好东西！这个电脑很棒！,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10278098693,电池突出，刚开始使用~京东服务值得信任。,3260541,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10307384696,机器非常好，第二次购买了，电脑很漂亮，高端大气上档次，很薄，携带出门很方便，物流相当的快昨天下午付款第二天上午就到手了，很给力，京东值得信赖，惠普产品质量非常好，要买笔记本的朋友这款就非常好用，推荐！,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306990232,感觉还不错用一段时间再看看。的确有一些杂音。不过不影响。,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306356974,电脑不错的,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306130981,买的低配，不加内存还真是卡，不过加了就不一样了，风扇嘛，不说了,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10306044072,速度有点慢啊，玩游戏有点卡，不知道为啥,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305844412,不错，挺好，卡都不带卡的,4294180,来自京东iPad客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305472343,很棒,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,10305271845,win 10系统太难用，可不可以发布win7版的,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10305213662,建议还是买固态硬盘的,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304894028,还不错，就是有时候会卡，好评吧？,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304696821,外观骚包，配置给力，还是不错的说。送货速度快，等待不漫长了,4294180,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304632637,很好的东西！很满意！,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304499761,给公司配的，一直用这个品牌，很稳定，耐用。,4294180,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304422275,好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！ 好，很好，非常好！,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10304153755,目前不错。等下了游戏在看,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10303580270,还好,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5,10303324070,电脑那是真的渣，不是一般的渣，你能想象玩地下城都卡的一笔，，，，,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10303315522,跑分挺高，就是刚买开机慢，不知道什么问题,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314482851,排风声音有点大，但是散热不错。刚到手一天感觉还可以。鲁大师18万分，配置还可以，能用个三四年。剩下的用用再说。,4365892,来自京东Android客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314336444,很好,4365892,来自京东iPhone客户端,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10314177074,不错，硬盘使用12次，评分19万多,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10313787128,刚收到货，屏幕没有贴膜，键盘也没用膜，有待观察,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10313615226,好！！！！！！！,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10313340216,还不错，刚到手,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10313036159,收到后马上用大师检测一下，所有参数正常。可以判断是新机。跑分也还行。造型设计霸气。我喜欢。win10系统还要慢慢摸索摸索。不太顺手。总之初次见面还是很满意的。且看使用感受如何了。,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312869953,还没有开机  不知道怎么样,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312841377,很给力的电脑，速度与外观无懈可击，使用一段时间再来评论。,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312752369,刚拿到手，暂时还看不出到底怎么样，用一段时间再来评价。,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10303058964,用了两个月，还不错，就是风扇声音太大,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10302906251,速度很快就到了，不错,4294180,来自京东iPhone客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10302834323,刚出就入手了。。。感觉非常的高哈哈哈,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10302462799,机器早就收到了，已经用了几天了。总体使用体验不错，就是这个反人类的方向键啊真是难受。键盘有些漏光，但是可以理解毕竟模具在那，键盘键程较短使用起来不太爽，背光不能调节亮度晚上会比较刺眼。还有就是材料一般，很容易留下手印。最后找不到图了，随便配一张吧,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10302259521,不错 配置高 打游戏不卡,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10301763065,机子不错 ，做工好。 使用几天再来评价的。,4294180,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10301502211,包装好炫酷，机器拆了再说，大品牌总不会差的,4294180,,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10301407548,领券又买了个包才4899, 感觉还不错， 键盘手感不错， 适合学生玩家,4294180,来自京东Android客户端,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312733083,性价比很高 非常不错,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312726226,帮同学买的，很满意,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312697260,。。。。。。。。。,4365892,来自手机QQ购物,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312667781,笔记本还是性价比很高的，用来办公还是非常够用的。,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312631074,中国好电脑,4365892,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312413949,革命成功,4365892,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312121479,电脑不错，刚买完两天就降价300很闹心,4365892,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10312048851,太漂亮了！一如既往速度没的说&hellip;&hellip;第一次使用笔记本只是不怎么懂&hellip;&hellip;后期我会再加评论！&hellip;&hellip;,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10311926665,玩nba2kol完美运行，电脑满意，刚用一天，以后在看,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10310470684,不错，用了一下午了没出啥毛病。原装的win10用着不太习惯，适应一下也还可以大学里用挺不错的样子,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10310170200,试用了一晚上还不错，暂时先是用来打游戏的。开机很快，打英雄联盟的时候进入会卡一下。不过应该是客户端的原因不是电脑的问题,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309995163,就一部机子，什么东西都没有。说明书都说的不明不白的。机子刚到手，用段时间再追评。,4365892,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309973075,目前感觉还不错，应该没什么问题,4365892,,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309907600,电脑已到 实物与店家描述一样 就是不带赠品? 其他都不错 物流也快,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309733685,送货速度快，效果还行。,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309732769,很好,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309643565,电脑不错，性价比可以，客服也不错，大家看准时机入吧,4365892,来自京东Android客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,5,10309602893,等了这么久终于还是下定决心下单 ，第二天就到手,4365892,来自京东iPhone客户端,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
