0,5,10317003563,大小合适，穿上很合适，真不错的,11228105263,,0,0,0,,,,,
0,5,10316999865,想买的不要犹豫啦，质量很好,11228105263,,0,0,0,,,,,
0,5,10316996147,颜色不错哦，没有色差什么的,11228105263,,0,0,0,,,,,
0,5,10316989350,服务很好啊，卖家不错的呢,11228105263,,0,0,0,,,,,
0,5,10316986368,简直不好要太好啊，真心满意的,11228105263,,0,0,0,,,,,
0,5,10316981329,颜色不错，穿上很舒服ner,11228105263,,0,0,0,,,,,
0,5,10316977760,店家服务很好呢，很满意的恩,11228105263,,0,0,0,,,,,
0,5,10316973617,衣服不错，跟图片一样呢，很满意的,11228105263,,0,0,0,,,,,
0,5,10316970840,拿到宝贝啦，很满意的呢，很好的买家,11228105263,,0,0,0,,,,,
0,5,10316963946,质量不错，杠杠的呢，值得购买,11228105263,,0,0,0,,,,,
0,5,10316961812,大侠合适呢，穿上很舒服呢,11228105263,,0,0,0,,,,,
0,5,10316955465,面料不错，很软很舒服呢赞赞赞你,11228105263,,0,0,0,,,,,
0,5,10316952356,必须好评，这么好的质量呢,11228105263,,0,0,0,,,,,
0,5,10316944810,想买的不要犹豫啦，真心不错呢,11228105263,,0,0,0,,,,,
0,5,10316942390,颜色不错，没有色差，不掉色,11228105263,,0,0,0,,,,,
0,5,10316936579,大小合适，穿上很舒服呢,11228105263,,0,0,0,,,,,
0,5,10316934025,穿上很舒服哦，值得购买的恩,11228105263,,0,0,0,,,,,
0,5,10316928550,给卖家点赞，很好的质量,11228105263,,0,0,0,,,,,
0,5,10316926068,很好的买家，会继续关注的,11228105263,,0,0,0,,,,,
0,5,10316915477,店家服务很好，很开心呢，赞赞赞,11228105263,,0,0,0,,,,,
0,5,10316911859,手感不错，很软很舒服，值得购买,11228105263,,0,0,0,,,,,
0,5,10316907507,想买的不要犹豫啦，真不错,11228105263,,0,0,0,,,,,
0,5,10316903947,面料不错，很修身，很帅气呢,11228105263,,0,0,0,,,,,
0,5,10316897287,款式新颖，穿上很好看呢,11228105263,,0,0,0,,,,,
0,5,10316893875,面料不错呢。摸起来很软,11228105263,,0,0,0,,,,,
0,5,10316889286,物流很给力呢。很快拿到宝贝了,11228105263,,0,0,0,,,,,
0,5,10316882715,店家服务很好，很和蔼，不粗偶的店家,11228105263,,0,0,0,,,,,
0,5,10316878606,值得购买哦。很好的买家,11228105263,,0,0,0,,,,,
0,5,10316872127,很好的买家哦，手感不错呢,11228105263,,0,0,0,,,,,
0,5,10297269370,衣服不错，穿着挺舒服的，下次还买，给个五分好评,10226152731,,0,0,0,,,,,
0,5,10297241084,衣服不错，穿着舒服，没有色差，值这个价，满分好评。,10226152731,,0,0,0,,,,,
0,5,10296709061,很好呢，老公很喜欢，价钱也很划算，料子很好，客服太棒了，全五星赞赞?下次还来京东买。,10226152731,,0,0,0,,,,,
0,5,10296517795,快递给力，价廉物美，做工不错，穿起来挺好看的，摸着手感挺好的，衣服设计不错挺有档次的，下次需要还会来光顾。,10226152731,,0,0,0,,,,,
0,5,10296507449,货还不错的，和想像中的一样，物流也蛮快的，么么哒！下次还会光顾。,10226152731,,0,0,0,,,,,
0,5,10295901151,衣服质量挺好&lsquo;大小也很合适&lsquo;穿这很舒服&lsquo;打算在买一件,10226152731,,0,0,0,,,,,
0,5,10295892569,衣服的面料不错，柔软的，薄厚度适中，版型是我平时喜欢的穿的那种简单款，这个价比我前几天实体店购买的便宜多了，物美价廉，挺喜欢,10226152731,,0,0,0,,,,,
0,5,10295887684,很好，衣服版型不错，穿上合身，休闲裤牛仔裤都好搭，面料也好，很值得买,10226152731,,0,0,0,,,,,
0,5,10295883236,这件衣服比我想象的要好，很满意，你推荐的号也不错，买小了过几天就真的穿不成了。谢谢啊，以后有好东西推荐啊。,10226152731,,0,0,0,,,,,
0,5,10295879123,衣服还可以。挺合适的。穿的很舒服。属于比较清凉的料子。相信夏天穿了不会热。比非常厚的料子要好很多了。物流也挺快。,10226152731,,0,0,0,,,,,
0,5,10295874616,某男神穿的很帅，确实需要颜值高一点哈哈。衣服不错～～～,10226152731,,0,0,0,,,,,
0,5,10295867391,衣服做工细节很不错，款式好看，很喜欢的一件衣服，帅气时尚显得我小了几岁哈哈哈,10226152731,,0,0,0,,,,,
0,5,10295860094,已收到衣服质量不错，发货速度相当的快，满意的一次订购,10226152731,,0,0,0,,,,,
0,5,10295852953,衣服收到了，款式好看，爱人喜欢得不得了！，衣服还是不错的，衣服面料真舒服上身穿也合适，快递也很快，穿着刚好，非常漂亮,10226152731,,0,0,0,,,,,
0,5,10295851164,衣服买小了，要求商家换货，服务态度不错。衣服质量不错，做工也很好很满意！,10226152731,,0,0,0,,,,,
0,5,10295846479,真的很不错洗了两次一点也不起球质量杠杠的价格又不贵同事们都羡慕,10226152731,,0,0,0,,,,,
0,5,10295845644,衣服挺不错的,10226152731,,0,0,0,,,,,
0,5,10295820703,衣服挺好的，今天回来了，穿了挺合身，质量不错物流挺快的，老公很喜欢。,10226152731,,0,0,0,,,,,
0,5,10295809556,手感舒服，质量很好，做工很讲究，布料很软穿上很舒服，大小合适，不错。,10226152731,,0,0,0,,,,,
0,5,10295439784,质量挺好的，颜色很好看，做工也不错，质量还是一如既往的好，卖家服务很好,10226152731,,0,0,0,,,,,
0,5,10295293473,衣服很不错，大小刚刚好，就喜欢它这种简单好看，穿起来很舒服！,10226152731,,0,0,0,,,,,
0,5,10295242770,东西收到了，打开包装我眼前一亮，正是我想象的颜色和款式面料看着很上档次，让我买到了物美价廉的衣服，赞一个，物流也很给力，看到宝贝心情好到了 极点，全5分啦,10226152731,,0,0,0,,,,,
0,5,10295234109,款式好看，质量很好！，摸起来很舒服，很柔软,领口走线规整，经济实惠，值得推荐大家购买。 谢谢,10226152731,,0,0,0,,,,
0,5,10295232013,舒服。穿的大小也正好。质量不错没有问题。超棒。卖家服务不错赞一个。五分好评,10226152731,,0,0,0,,,,,
0,5,10295227453,衣服收到了大小合适，料子也不错，物流也挺快。好评。,10226152731,,0,0,0,,,,,
0,5,10295222991,首先给快递一个赞 比我预计的要快 喜欢这件衣服 穿上很舒服 大小合适,10226152731,,0,0,0,,,,,
0,5,10295218757,挺好啊！大小合适，没有色差，基本也没有线头。这个价位买到真是赚到了！好评啊！,10226152731,,0,0,0,,,,,
0,5,10295209781,衣服很帅气，面料很好，给老公买的，老公很喜欢。卖家发货速度也很快！！好评！,10226152731,,0,0,0,,,,,
0,5,10295201942,衣服还不错，大小合适，卖家服务态度好，非常满意，满分,10226152731,,0,0,0,,,,,
0,5,10295198251,穿着很舒服，大小合适，物流速度快，值得推荐购买。,10226152731,,0,0,0,,,,,
0,5,10295188568,衣服质量很不错，面料很好，穿起来很舒服，尺码挺准的，我穿着非常的合适,10226152731,,0,0,0,,,,,
0,5,10295177703,好评！发货速度很快！快递也很快！服务态度好。衣服不错。给个好评,10226152731,,0,0,0,,,,,
0,5,10295169680,衣服收到啦！打开马上来看，真的挺不错，而且摸上去很舒服，码数很标准,10226152731,,0,0,0,,,,,
0,5,10295165426,客服态度也特别不错 我不知道穿多大码的跟客服询问 客服告诉我的码数穿上正合身 必须好评,10226152731,,0,0,0,,,,,
0,5,10295155927,哈哈收到了，物流好快。 大小合适，颜色也喜欢。 关键是质量啊，特别赞,10226152731,,0,0,0,,,,,
0,5,10295126822,货收到了款式特好穿上很舒服 性价比很高,10226152731,,0,0,0,,,,,
0,5,10295104282,收货快。衣服很轻薄，质量不错，包装很高大上，摸着也舒服,10226152731,,0,0,0,,,,,
0,5,10295100139,第一次在这里给老公买，大小合适，没什么线头，做工也不错，质量、颜色也非常正.满意,10226152731,,0,0,0,,,,,
0,5,10293878319,衣服收到了，打开一看质量不错，面料摸着挺舒服的，看着也很有型，不错的一次购物,10226152731,,0,0,0,,,,,
0,5,10293870954,这个衣服确实可以，买过来居然无异味，质量也可以，手感不错，点个赞！,10226152731,,0,0,0,,,,,
0,5,10293865716,这个价格能买到这质量的衣服已经超实惠了，衣服也不错，没想象中的那些差，好评，还要继续买。,10226152731,,0,0,0,,,,,
0,5,10293859527,衣服不错，绝对正品，所以放心购买,10226152731,,0,0,0,,,,,
0,5,10293850951,衣服质量很不错 穿着舒服 无异味 快递也很快 总之相当棒 已经推荐朋友也来买啦 嘿嘿嘿,10226152731,,0,0,0,,,,,
0,5,10293836609,服的质量很不错，不扎手。穿起来很合身，看起来也很时尚，我很喜欢，这真是一次愉快的购物,10226152731,,0,0,0,,,,,
0,5,10293786780,衣服质量很好，和模特上身效果一样！快点也很给力！卖家服务很好！一定会回购和推荐给朋友们！包装很好，装的很整齐！,10226152731,,0,0,0,,,,,
0,5,10293776923,东西样子不错，包装很好，质量也不错，仔细、严实，物流公司服务态度很好 款式大气上档次，做工和材质很好的性比价高,10226152731,,0,0,0,,,,,
0,5,10293763740,老板的服务态度不错。蛮热情耐心的！衣服的做工精细，用料也还不错！长短大小蛮合适的，穿起来也比较舒服，赞一个！！,10226152731,,0,0,0,,,,,
0,5,10293757101,衣服做工好，样式也很不错。布料是真正棉的，穿着很舒服，总之样样满意，五星推荐。,10226152731,,0,0,0,,,,,
0,5,10293745895,宝贝收到啦，质量很好 面料很舒服，穿着肯定不热 衣服有弹性的 做工精细 尺码标准 物流很快，客服很耐心，谢谢老板,10226152731,,0,0,0,,,,,
0,5,10293732507,宝贝质量不错，做工精细，完全符合我的要求，，太给力了 客服耐心有热情 货运也很给力 赞,10226152731,,0,0,0,,,,,
0,5,10317302519,经过我的亲身体验，这家店信誉是相当地不错,11170595441,,0,0,0,,,,,
0,5,10317301934,掌柜太善良了フ媸歉梢恍卸一行呀。在掌柜的指导下我都快变内行人士了,11170595441,,0,0,0,,,,,
0,5,10317299033,货超值ズ仟ハ麓卧倮础０锬阕龈龉愀妾ヅ笥衙仟φ饧业甑幕踔怠,11170595441,,0,0,0,,,,,
0,5,10317295301,感觉物超所值 服务态度是很好的，没什么挑剔的，全五分,11170595441,,0,0,0,,,,,
0,5,10317294219,早上刚才收到ズ苁窍不丁Ｏ麓位褂欣椽ソ樯芘笥牙茨懿荒芨打个折,11170595441,,0,0,0,,,,,
0,5,10317289063,掌柜的服务态度真好シ⒒鹾芸臁Ｉ唐分柿恳蚕嗟辈淮怼Ｌ喜欢了バ恍,11170595441,,0,0,0,,,,,
0,5,10317287383,尺码很正啊，我很喜欢，做工精细，材质非常好，穿起来很舒服，满意的购物！,11170595441,,0,0,0,,,,,
0,5,10317284151,商品质量也非常不错。顶你了!,11170595441,,0,0,0,,,,,
0,5,10317283705,看上这款宝贝已经很久了，终于到手了，挑来挑去挑了这家，事实证明我的眼光还是很好的哟，没有 让我失望，做工和质量都很好,11170595441,,0,0,0,,,,,
0,5,10317281043,质量不错，版型也喜欢。做工精细，面料手感柔软，颜色没有色差，穿着合身很漂亮，尺码与描述一样,11170595441,,0,0,0,,,,,
0,5,10317278945,宝贝收到了，很喜欢,11170595441,,0,0,0,,,,,
0,5,10317277605,很好的卖家バ恍秽丁Ｎ业耐事们都很喜欢呢。下次再来哦 ,11170595441,,0,0,0,,,,,
0,5,10317273775,很难得的正品ネ购以来最满意的了。,11170595441,,0,0,0,,,,,
0,5,10317270253,家很讲信誉，而且很不错哦，在这家店买东东，我很满意~,11170595441,,0,0,0,,,,,
0,5,10317268786,掌柜太善良了フ媸歉梢恍卸一行呀。在掌柜的指导下我都快变内行人士了,11170595441,,0,0,0,,,,,
0,5,10317264886,.货到了，比图片上看到的好多了3Q!,11170595441,,0,0,0,,,,,
0,5,10317264027,家ヒ院蟪９夤 早上刚才收到ズ苁窍不丁Ｏ麓位褂欣椽ソ樯芘笥牙茨懿荒芨打个折,11170595441,,0,0,0,,,,,
0,5,10317263431,质量不错，版型也喜欢。做工精细，面料手感柔软，颜色没有色差，穿着合身很漂亮，尺码与描述一样,11170595441,,0,0,0,,,,,
0,5,10317258545,看上这款宝贝已经很久了，终于到手了，挑来挑去挑了这家，事实证明我的眼光还是很好的哟，没有 让我失望，做工和质量都很好，,11170595441,,0,0,0,,,,,
0,5,10317258276,很好的卖家。谢谢喽。我的同事们都很喜欢呢。下次再来哦,11170595441,,0,0,0,,,,,
0,5,10317255765,质量不错，版型也喜欢。做工精细，面料手感柔软，颜色没有色差，穿着合身很漂亮，尺码与描述一样,11170595441,,0,0,0,,,,,
0,5,10317254756,早上刚才收到ズ苁窍不丁Ｏ麓位褂欣椽ソ樯芘笥牙茨懿荒芨打个折,11170595441,,0,0,0,,,,,
0,5,10317248285,早上刚才收到ズ苁窍不丁Ｏ麓位褂欣椽ソ樯芘笥牙茨懿荒芨打个折,11170595441,,0,0,0,,,,,
0,5,10317243075,卖家服务真周到。以后带同事一起来。 很好的卖家。谢谢喽。我的同事们都很喜欢呢。下次再来哦,11170595441,,0,0,0,,,,,
0,5,10317239129,太善良了フ媸歉梢恍卸一行呀。在掌柜的指导下我都快变内行人士了,11170595441,,0,0,0,,,,,
0,5,10317236430,早上刚才收到ズ苁窍不丁Ｏ麓位褂欣椽ソ樯芘笥牙茨懿荒芨打个折,11170595441,,0,0,0,,,,,
0,5,10317232492,还不错.质量挺好的.速度也快.,11170595441,,0,0,0,,,,,
0,5,10317226493,很好的卖家。谢谢喽。我的同事们都很喜欢呢。下次再来哦,11170595441,,0,0,0,,,,,
0,5,10317226169,很满意,11170595441,,0,0,0,,,,,
0,5,10317187714,很合身，十分满意,11170595441,,0,0,0,,,,,
0,5,10317185298,质量很好,11170595441,,0,0,0,,,,,
0,5,10317181557,各方面都没问题,11170595441,,0,0,0,,,,,
0,5,10317179420,老公很喜欢，满意,11170595441,,0,0,0,,,,,
0,5,10317176302,老公很喜欢,11170595441,,0,0,0,,,,,
0,5,10317174434,下次还会再来买的,11170595441,,0,0,0,,,,,
0,5,10317170304,衣服不错，料子好,11170595441,,0,0,0,,,,,
0,5,10317170187,感谢老板，送个真诚的好评!,11170595441,,0,0,0,,,,,
0,5,10317168163,发货快，衣服质量不错,11170595441,,0,0,0,,,,,
0,5,10317166310,赞一个发货迅速，宝贝和图片差不多。,11170595441,,0,0,0,,,,,
0,5,10317223649,收到货，很好，物超所值!!以后还来!,11170595441,,0,0,0,,,,,
0,5,10317222940,店已经收藏了很久ゲ还是第一次下手。应该说还不错。,11170595441,,0,0,0,,,,,
0,5,10317219222,老朋友。我又来你店光顾了，久了没来，生意看来还真不错哦,11170595441,,0,0,0,,,,,
0,5,10317216290,服务老客户非常周到，以后还常来!,11170595441,,0,0,0,,,,,
0,5,10317210328,很好，发货很快!服务周到!,11170595441,,0,0,0,,,,,
0,5,10317206026,一看，质量没的说,11170595441,,0,0,0,,,,,
0,5,10317201302,质量不错！和图片一样,11170595441,,0,0,0,,,,,
0,5,10317197373,物流很快,11170595441,,0,0,0,,,,,
0,5,10317193441,面料款式都喜欢,11170595441,,0,0,0,,,,,
0,5,10317191245,布料非常好,11170595441,,0,0,0,,,,,
0,5,10080412760,很好，很喜欢,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,10074896389,很好！,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,10060619675,感觉不错,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,10059173017,还可以。,1022867834,,0,0,0,,,,,
0,5,10037123081,厚度适中 春秋穿正好 尺码比较准,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,2128862404,裤子质量很好，我很喜欢,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,2121897442,样式不错，颜色不错，大小合适。,1022867834,,0,0,0,,,,,
0,5,2115461874,好看，而且价格也挺优惠,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,2078103953,非常好 买好几次了,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,2068488023,西裤质量很好，版型也好看，就是买小了！,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,2039783114,京东值得信赖，一直都在京东买！,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,2026791558,?,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,2013772060,不错的裤子，修身版穿上显瘦。,1022867834,,1,0,0,,,,,
0,5,1983487441,感觉是正品，要买大一码的，有点偏小,1022867834,来自京东Android客户端,1,0,0,,,,,
0,5,1944793730,非常好！第二次买了。,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1934822881,不好的是需要自己去牵边,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1930217127,还不错，做工好,1022867834,来自微信购物,0,0,0,,,,,
0,5,1907316844,衣服很好，版型不错,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1906982756,好,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1898343017,版型不错，质量不错，老牌子值得信赖,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1864140966,很好,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1841500828,发广告合集&hellip;&hellip;哥哥哥哥发疯疯癫癫的加班的人和你,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1797760929,裤子还算不错，价格便宜实惠。,1022867834,来自京东Android客户端,1,0,0,,,,,
0,5,1705577322,挺好的，就是有点厚,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1704932646,不错，质量可以，款式也可以,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1673943034,质量挺好的，下次还会购买！！！！！！,1022867834,,0,0,0,,,,,
0,5,1651626197,给老爸买的父亲节礼物，还好,1022867834,,0,0,0,,,,,
0,5,1651077211,很好性价比高，实用,1022867834,,0,0,0,,,,,
0,5,1642319386,很好！满意！,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1637970703,非常满意的一次网购 物美价廉,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1629638695,衣服不错，质量很好，有一丁点厚，整体很满意。,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1623991394,穿着很舒服，颜色也很正，裤子下坠，尺码也合适，很好，会继续关注。,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1621088307,裤型不错，穿起来好看，很舒服,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1617396541,裤子很好，大小合适，版型漂亮，王祖蓝怎么说的，完美！,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1552680330,裤子质量不错，挺好的，唯一的就是稍微有点瘦，买大一码的就好了,1022867834,来自微信购物,0,0,0,,,,,
0,5,1515793019,ok.ok.................,1022867834,,0,0,0,,,,,
0,5,1498254093,不错，物美价廉，值得推荐！,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1492102627,好好好,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1467393876,东西好，还会来的。,1022867834,,0,0,0,,,,,
0,5,1464215895,很好，信得过的品牌一直购买，京东服务也好，速度快，送货上门，方便！,1022867834,,0,0,0,,,,,
0,5,1458021615,裤子质量很好，就是我买大了,1022867834,来自京东Android客户端,1,0,0,,,,,
0,5,1393944739,老公穿着好看，第二次买,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,1392560574,很好,1022867834,来自京东Android客户端,0,0,0,,,,,
0,5,1387849306,质量挺好的，已是第二次购买！,1022867834,,0,0,0,,,,,
0,5,1373639893,1,1022867834,来自京东iPhone客户端,0,0,0,,,,,
0,5,10302550580,非常好，穿着特显年轻，非常帅拉，而且还特别有气质。,11291393966,,0,0,0,,,,,
0,5,10302502495,衣服质量很好，老公特别喜欢，穿着特别精神，特别帅气，客服态度特好，喜欢的美眉可以给自家老公拿下了哟,11291393966,,0,0,0,,,,,
0,5,10302496815,收到衣服穿了一天。质感很好，滑滑的也很透气。版型很酷。价格更不用说。这个价钱物超所值。超赞。,11291393966,,0,0,0,,,,,
0,5,10302474908,一如既往的好评，已经买第三件了，各种颜色的，质量很好，洗完了直接晾干都不用熨，很方便。推荐推荐,11291393966,,0,0,0,,,,,
0,5,10302471597,衣服是纯棉的，做工精细！上身效果好！是修身型的，如果偏胖的同胞建议拍大一码！五星好评！,11291393966,,0,0,0,,,,,
0,5,10302462406,很棒哦，刚收到包裹的时候非常惊喜，很好看，货真价实！穿上后的效果不错，适合我的风格，很喜欢这颜色，赞赞赞！ 很好,11291393966,,0,0,0,,,,,
0,5,10302367756,宝贝不错，料子很好，穿上很透气，很超值的一次购物，打算再买一件，喜欢的亲不要错过呀！,11291393966,,0,0,0,,,,,
0,5,10302351990,刚收到货，简单试了下很合身，布料也不错，光滑，总体来说还是挺满意的，这个价格合理！,11291393966,,0,0,0,,,,,
0,5,10289322051,大品牌值得信任。,11291393966,,0,0,0,,,,,
0,5,10289318456,一次买了两件，一个是比较实惠，一个是质量还不错。,11291393966,,0,0,0,,,,,
0,5,10289314827,领口那里有些紧，衣服整体质量很好，穿着舒服，物流也很快，好评,11291393966,,0,0,0,,,,,
0,5,10289311203,老公穿着好看，质量也好，会一直支持,11291393966,,0,0,0,,,,,
0,5,10289308335,舒适度还可以,11291393966,,0,0,0,,,,,
0,5,10289305130,衣服非常好也很舒服，值得购买赞一个。,11291393966,,0,0,0,,,,,
0,5,10289302739,非常满意的购物，顺丰物流超快。尺寸标准。值得购买！,11291393966,,0,0,0,,,,,
0,5,10289297016,物美价优！颜色很正！,11291393966,,0,0,0,,,,,
0,5,10289294337,上身效果很棒，面料很舒服，是商务宽松版，朋友很喜欢，还会继续关注店铺！,11291393966,,0,0,0,,,,,
0,5,10289291207,不错哦，挺合身的，物有所值（&deg;Д&deg;）ъ赞！,11291393966,,0,0,0,,,,,
0,5,10289280740,衬衣很合适，码数很正。谢谢卖家！,11291393966,,0,0,0,,,,,
0,5,10289264815,物流很给力，店家推荐的尺码也刚刚好合身，完美的购物体验,11291393966,,0,0,0,,,,,
0,5,10289260633,质量不错，非常值得信赖，物有所值,11291393966,,0,0,0,,,,,
0,5,10289241576,物流很给力，店家推荐的尺码也刚刚好合身，完美的购物体验,11291393966,,0,0,0,,,,,
0,5,10289235126,质量不错，非常值得信赖，物有所值,11291393966,,0,0,0,,,,,
0,5,10289216048,衣服面料非常好，穿着非常舒服，顺丰物流也给力，必须五星级好评！,11291393966,,0,0,0,,,,,
0,5,10289211146,客服很热情，推荐号码很合适，活动力度也很大,11291393966,,0,0,0,,,,,
0,5,10289207715,很好，品牌值得信赖，买了好几年了，方便，放心，质量不错,11291393966,,0,0,0,,,,,
0,5,10289204530,是正品杉杉，质量很好，舒适挺拔尺码标准，和商家描述的一致不愧是老牌子。唯一要吐槽的是衣服颜值太高，嘿嘿，后悔没有多买一件黑色。,11291393966,,0,0,0,,,,,
0,5,10289201828,一次买三件穿的非常合身，版型不错，非常好阿。穿着效果不错，下次继续光临。,11291393966,,0,0,0,,,,,
0,5,10289196186,质量好，舒服。值得买100元也不贵合适。,11291393966,,0,0,0,,,,,
0,5,10283539225,衬衣质量很好，和平常穿的码数一样没有误差，穿起来很帅气，也显白，非常满意，物超所值,11291393966,,0,0,0,,,,,
0,5,10283533631,质量可以，面料不错，穿着大小合适，款式很修身，颜色也很耐脏，整体满意！。,11291393966,,0,0,0,,,,,
0,5,10283530437,衬衫质量很好，纯白色，料子很舒服，还不错，很喜欢，不愧是牌子。,11291393966,,0,0,0,,,,,
0,5,10283527872,面料舒适，做工精致，上身效果好，洗过了也不变形，物美价廉，买到即是赚到，全五分好评！,11291393966,,0,0,0,,,,,
0,5,10283525803,衣服收到了，质量真心不错，和图片一样，穿着很合身，舒服，卖家介绍特别详细，服务特别好，价格也很实惠，已经推荐给朋友了，非常满意的一次购物！,11291393966,,0,0,0,,,,,
0,5,10283523120,宝贝收到了我买了两件一件给我女朋友穿了，这是我们今天拍的不错吧，两个人穿了都很好看特棒，质量非常的好穿在身上很舒服，物流也特别的快，客服推荐的尺寸刚刚好两个人都能穿很好，很愉快的网购,11291393966,,0,0,0,,,,,
0,5,10283519856,衬衫收到了，真的挺不错，面料摸上去很柔软，版型也好，穿着很舒服的，颜色也非常正，跟图片上的一模一样，很满意的一次购物，好评！,11291393966,,0,0,0,,,,,
0,5,10283517866,衣服收到了，非常满意，面料非常柔软，版型也是非常好，上身试着大小什么的都合适，老公很满意，还有卖家耐心的回答问题，推荐的尺码也是合适，以后就这家了，会回购的,11291393966,,0,0,0,,,,,
0,5,10283515401,衬衫收到了，我老公的衬衣收到了，超赞???，颜色纯正，面料柔软，是我想要的，华丽的话我也不会说，再次感谢客服，感谢店家，值得推荐给身边朋友们，还有正在犹豫的朋友们，赶快下单吧。全五星?????,11291393966,,0,0,0,,,,,
0,5,10280974488,物美价廉  帅,11291393966,来自京东Android客户端,0,0,0,,,,,
0,5,10277508519,物流飞快，质量也不错，水洗后干得快。,11291393966,,0,0,0,,,,,
0,5,10277492406,好，买了好几件了，抗皱，纯棉，不起球，不起静电,11291393966,,0,0,0,,,,,
0,5,10277463632,宝贝收到了，很满意，物流也很快,11291393966,,0,0,0,,,,,
0,5,10277456703,衣服很合身，质量很好，价格优惠。,11291393966,,0,0,0,,,,,
0,5,10277441492,速度很快，包装也很好，质量很可以哟，满意,11291393966,,0,0,0,,,,,
0,5,10277433580,长期在这里买衬衫，质量有保证，省心。感谢客服，热情周到有耐心。,11291393966,,0,0,0,,,,,
0,5,10277413124,蛮好的,非常满意. 蛮好的,物流特快,我喜欢.,11291393966,,0,0,0,,
0,5,10277401735,一直都是买这牌子，质量好，物流好快。,11291393966,,0,0,0,,,,,
0,5,10277397136,快递很给力，衬衫质量也不错，继续，还会再来的。,11291393966,,0,0,0,,,,,
0,5,10277390148,特别满意，颜色漂亮，正品。还会再买的,11291393966,,0,0,0,,,,,
0,5,10277380478,质量很专卖店的一样，给老公买的，尺码也一样,11291393966,,0,0,0,,,,,
0,5,10298563732,很好很好好0.0,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10298125152,还算快质量一般,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10297653673,还行吧！,11628362381,来自京东iPhone客户端,0,0,0,,,,,
0,5,10291204462,物超所值，正好合适，穿的舒服！,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10290787989,衣服很不错，只是买大了一号穿着不太舒服，面料什么的都很棒,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10289865062,。。,11628362381,来自京东iPhone客户端,0,0,0,,,,,
0,5,10285242266,还行，不错,11628362381,来自京东iPhone客户端,0,0,0,,,,,
0,5,10280445586,宝贝到了很喜欢,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10278914408,质量很好,11628362381,来自京东iPhone客户端,0,0,0,,,,,
0,5,10277776739,好好的！完美我的衣服！,11628362381,来自京东iPhone客户端,0,0,0,,,,,
0,5,10277563442,不错的衣服,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10277479471,可以。 穿上试过了。 合身,11628362381,来自京东iPhone客户端,0,0,0,,,,,
0,5,10276847769,质量挺好，老公蛮喜欢的,11628362381,,0,0,0,,,,,
0,5,10276647456,衣服质量挺好的。以后有需要还会再来,11628362381,,0,0,0,,,,,
0,5,10276614093,很好,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10276350430,好,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10274999615,衣服妥妥的，快递也够速度，比较满意的一次购物！,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10274660353,不错的，挺满意,11628362381,来自手机QQ购物,0,0,0,,,,,
0,5,10273895344,不错，一次还会关注店铺购买所需商品,11628362381,来自京东Android客户端,0,0,0,,,,,
0,5,10273445166,衣服收到了，质量和实体店没多大区别。,11628362381,来自手机QQ购物,0,0,0,,,,,
0,5,10272569424,京东男装活动给力，买几件大牌T恤，喜欢这个款式！,11628362381,来自京东iPhone客户端,0,0,0,,,,,
0,5,10271471775,窗外又下起了大雨，好怀念年轻时在雨中轻武的日子&hellip;&hellip;,11628362381,来自京东Android客户端,0,0,0,,,,,
